timestamp,app_name,duration_s,voltage_v,diurnal_factor
2024-02-03 15:55:00,TikTok,300.0,3.3036,0.5684924240491749
2024-02-03 16:00:00,TikTok,300.0,3.2874,0.6364230484541327
2024-02-03 16:05:00,TikTok,300.0,3.2677,0.6364230484541327
2024-02-03 16:10:00,TikTok,300.0,3.3099,0.6364230484541327
2024-02-03 16:15:00,TikTok,300.0,3.2828,0.6364230484541327
2024-02-03 16:20:00,TikTok,300.0,3.2596,0.6364230484541327
2024-02-03 16:25:00,TikTok,300.0,3.3047,0.6364230484541327
2024-02-03 16:30:00,TikTok,300.0,3.2927,0.6364230484541327
2024-02-03 16:35:00,TikTok,300.0,3.2645,0.6364230484541327
2024-02-03 16:40:00,TikTok,300.0,3.3092,0.6364230484541327
2024-02-03 16:45:00,TikTok,300.0,3.2872,0.6364230484541327
2024-02-03 16:50:00,TikTok,300.0,3.2543,0.6364230484541327
2024-02-03 16:55:00,TikTok,300.0,3.2934,0.6364230484541327
2024-02-03 17:00:00,TikTok,300.0,3.2839,0.7563110857037124
2024-02-03 17:05:00,TikTok,300.0,3.2728,0.7563110857037124
2024-02-03 17:10:00,TikTok,140.6560853767187,3.2638,0.7563110857037124
2024-02-03 17:15:00,HonorOfKings,300.0,3.2142,0.7563110857037124
2024-02-03 17:20:00,HonorOfKings,300.0,3.2658,0.7563110857037124
2024-02-03 17:25:00,HonorOfKings,300.0,3.2226,0.7563110857037124
2024-02-03 17:30:00,HonorOfKings,65.55254163216352,3.2442,0.7563110857037124
2024-02-03 17:35:00,System_Idle,300.0,3.3472,0.7563110857037124
2024-02-03 17:40:00,WeChat,10.0,3.3009,0.7563110857037124
2024-02-03 17:45:00,TikTok,300.0,3.29915,0.7563110857037124
2024-02-03 17:50:00,TikTok,300.0,3.2974,0.7563110857037124
2024-02-03 17:55:00,TikTok,66.34714738024093,3.2701,0.7563110857037124
2024-02-03 18:00:00,HonorOfKings,300.0,3.2601,0.8999999999999999
2024-02-03 18:05:00,HonorOfKings,300.0,3.2237,0.8999999999999999
2024-02-03 18:10:00,HonorOfKings,300.0,3.2265,0.8999999999999999
2024-02-03 18:15:00,HonorOfKings,300.0,3.2137,0.8999999999999999
2024-02-03 18:20:00,HonorOfKings,300.0,3.226,0.8999999999999999
2024-02-03 18:25:00,HonorOfKings,300.0,3.2553,0.8999999999999999
2024-02-03 18:30:00,HonorOfKings,300.0,3.2107,0.8999999999999999
2024-02-03 18:35:00,HonorOfKings,61.00547106358681,3.2276,0.8999999999999999
2024-02-03 18:40:00,System_Idle,300.0,3.3325,0.8999999999999999
2024-02-03 18:45:00,System_Idle,300.0,3.3255,0.8999999999999999
2024-02-03 18:50:00,System_Idle,300.0,3.3346,0.8999999999999999
2024-02-03 18:55:00,System_Idle,300.0,3.3361,0.8999999999999999
2024-02-03 19:00:00,System_Idle,300.0,3.3437,1.0232444100697284
2024-02-03 19:05:00,System_Idle,300.0,3.342,1.0232444100697284
2024-02-03 19:10:00,System_Idle,300.0,3.3273,1.0232444100697284
2024-02-03 19:15:00,System_Idle,300.0,3.3234,1.0232444100697284
2024-02-03 19:20:00,System_Idle,300.0,3.3253,1.0232444100697284
2024-02-03 19:25:00,System_Idle,300.0,3.3383,1.0232444100697284
2024-02-03 19:30:00,System_Idle,300.0,3.3226,1.0232444100697284
2024-02-03 19:35:00,System_Idle,300.0,3.3345,1.0232444100697284
2024-02-03 19:40:00,System_Idle,300.0,3.3235,1.0232444100697284
2024-02-03 19:45:00,System_Idle,300.0,3.3346,1.0232444100697284
2024-02-03 19:50:00,System_Idle,300.0,3.3358,1.0232444100697284
2024-02-03 19:55:00,System_Idle,300.0,3.3319,1.0232444100697284
2024-02-03 20:00:00,System_Idle,300.0,3.3057,1.0831921938165305
2024-02-03 20:05:00,System_Idle,300.0,3.3157,1.0831921938165305
2024-02-03 20:10:00,System_Idle,300.0,3.3432,1.0831921938165305
2024-02-03 20:15:00,Camera,98.38701121924774,3.258,1.0831921938165305
2024-02-03 20:20:00,WeChat,36.49621229601254,3.3205,1.0831921938165305
2024-02-03 20:25:00,Camera,264.3597527013143,3.2373,1.0831921938165305
2024-02-03 20:30:00,TikTok,300.0,3.317,1.0831921938165305
2024-02-03 20:35:00,TikTok,160.31448242763503,3.2808,1.0831921938165305
2024-02-03 20:40:00,WeChat,58.80300557771125,3.3055,1.0831921938165305
2024-02-03 20:45:00,System_Idle,300.0,3.3257,1.0831921938165305
2024-02-03 20:50:00,System_Idle,300.0,3.3194,1.0831921938165305
2024-02-03 20:55:00,System_Idle,300.0,3.3349,1.0831921938165305
2024-02-03 21:00:00,System_Idle,300.0,3.3305,1.0557716446627536
2024-02-03 21:05:00,System_Idle,300.0,3.3167,1.0557716446627536
2024-02-03 21:10:00,System_Idle,300.0,3.3245,1.0557716446627536
2024-02-03 21:15:00,System_Idle,300.0,3.3357,1.0557716446627536
2024-02-03 21:20:00,System_Idle,300.0,3.3285,1.0557716446627536
2024-02-03 21:25:00,System_Idle,300.0,3.336,1.0557716446627536
2024-02-03 21:30:00,System_Idle,300.0,3.3085,1.0557716446627536
2024-02-03 21:35:00,System_Idle,300.0,3.3193,1.0557716446627536
2024-02-03 21:40:00,TikTok,97.26343173633312,3.3014,1.0557716446627536
2024-02-03 21:45:00,WeChat,24.835703110107165,3.3134,1.0557716446627536
2024-02-03 21:50:00,System_Idle,300.0,3.3233,1.0557716446627536
2024-02-03 21:55:00,System_Idle,300.0,3.3493,1.0557716446627536
2024-02-03 22:00:00,System_Idle,300.0,3.3382,0.9448557158514986
2024-02-03 22:05:00,System_Idle,300.0,3.3363,0.9448557158514986
2024-02-03 22:10:00,System_Idle,300.0,3.3307,0.9448557158514986
2024-02-03 22:15:00,System_Idle,300.0,3.3473,0.9448557158514986
2024-02-03 22:20:00,System_Idle,300.0,3.3415,0.9448557158514986
2024-02-03 22:25:00,System_Idle,300.0,3.3495,0.9448557158514986
2024-02-03 22:30:00,System_Idle,300.0,3.3368,0.9448557158514986
2024-02-03 22:35:00,System_Idle,300.0,3.3348,0.9448557158514986
2024-02-03 22:40:00,System_Idle,300.0,3.3156,0.9448557158514986
2024-02-03 22:45:00,System_Idle,300.0,3.32005,0.9448557158514986
2024-02-03 22:50:00,System_Idle,300.0,3.3245,0.9448557158514986
2024-02-03 22:55:00,System_Idle,300.0,3.3485,0.9448557158514986
2024-02-03 23:00:00,System_Idle,300.0,3.33455,0.7792925705603696
2024-02-03 23:05:00,System_Idle,300.0,3.3206,0.7792925705603696
2024-02-03 23:10:00,System_Idle,300.0,3.314,0.7792925705603696
2024-02-03 23:15:00,System_Idle,300.0,3.3472,0.7792925705603696
2024-02-03 23:20:00,System_Idle,300.0,3.3382,0.7792925705603696
2024-02-03 23:25:00,System_Idle,300.0,3.3269,0.7792925705603696
2024-02-03 23:30:00,System_Idle,300.0,3.3082,0.7792925705603696
2024-02-03 23:35:00,System_Idle,300.0,3.3255,0.7792925705603696
2024-02-03 23:40:00,System_Idle,300.0,3.3065,0.7792925705603696
2024-02-03 23:45:00,System_Idle,300.0,3.3309,0.7792925705603696
2024-02-03 23:50:00,System_Idle,300.0,3.3202,0.7792925705603696
2024-02-03 23:55:00,System_Idle,300.0,3.3257,0.7792925705603696
2024-02-04 00:00:00,System_Idle,300.0,3.3062,0.6
2024-02-04 00:05:00,System_Idle,300.0,3.3635,0.6
2024-02-04 00:10:00,System_Idle,300.0,3.3603,0.6
2024-02-04 00:15:00,System_Idle,300.0,3.3617,0.6
2024-02-04 00:20:00,System_Idle,300.0,3.3544,0.6
2024-02-04 00:25:00,System_Idle,300.0,3.3795,0.6
2024-02-04 00:30:00,System_Idle,300.0,3.3705,0.6
2024-02-04 00:35:00,System_Idle,300.0,3.3447,0.6
2024-02-04 00:40:00,System_Idle,300.0,3.3453,0.6
2024-02-04 00:45:00,System_Idle,300.0,3.3575,0.6
2024-02-04 00:50:00,System_Idle,300.0,3.3462,0.6
2024-02-04 00:55:00,System_Idle,300.0,3.3552,0.6
2024-02-04 01:00:00,System_Idle,300.0,3.3981,0.4440011434988572
2024-02-04 01:05:00,System_Idle,300.0,3.4273,0.4440011434988572
2024-02-04 01:10:00,System_Idle,300.0,3.4692,0.4440011434988572
2024-02-04 01:15:00,System_Idle,300.0,3.5037,0.4440011434988572
2024-02-04 01:20:00,System_Idle,300.0,3.5604,0.4440011434988572
2024-02-04 01:25:00,System_Idle,300.0,3.61805,0.4440011434988572
2024-02-04 01:30:00,System_Idle,300.0,3.6757,0.4440011434988572
2024-02-04 01:35:00,System_Idle,300.0,3.6809,0.4440011434988572
2024-02-04 01:40:00,System_Idle,300.0,3.7486,0.4440011434988572
2024-02-04 01:45:00,System_Idle,300.0,3.773,0.4440011434988572
2024-02-04 01:50:00,System_Idle,300.0,3.8365,0.4440011434988572
2024-02-04 01:55:00,System_Idle,300.0,3.8619,0.4440011434988572
2024-02-04 02:00:00,System_Idle,300.0,3.921,0.3330865704891007
2024-02-04 02:05:00,System_Idle,300.0,3.92005,0.3330865704891007
2024-02-04 02:10:00,System_Idle,300.0,3.9191,0.3330865704891007
2024-02-04 02:15:00,System_Idle,300.0,3.9146,0.3330865704891007
2024-02-04 02:20:00,System_Idle,300.0,3.9034,0.3330865704891007
2024-02-04 02:25:00,System_Idle,300.0,3.9243,0.3330865704891007
2024-02-04 02:30:00,System_Idle,300.0,3.9274,0.3330865704891007
2024-02-04 02:35:00,System_Idle,300.0,3.9176,0.3330865704891007
2024-02-04 02:40:00,System_Idle,300.0,3.9085,0.3330865704891007
2024-02-04 02:45:00,System_Idle,300.0,3.9106,0.3330865704891007
2024-02-04 02:50:00,System_Idle,300.0,3.9014,0.3330865704891007
2024-02-04 02:55:00,System_Idle,300.0,3.9121,0.3330865704891007
2024-02-04 03:00:00,System_Idle,300.0,3.9097,0.27150757595082503
2024-02-04 03:05:00,System_Idle,300.0,3.9181,0.27150757595082503
2024-02-04 03:10:00,System_Idle,300.0,3.9013,0.27150757595082503
2024-02-04 03:15:00,System_Idle,300.0,3.9079,0.27150757595082503
2024-02-04 03:20:00,System_Idle,300.0,3.8924,0.27150757595082503
2024-02-04 03:25:00,System_Idle,300.0,3.9155,0.27150757595082503
2024-02-04 03:30:00,System_Idle,300.0,3.9158,0.27150757595082503
2024-02-04 03:35:00,System_Idle,300.0,3.9079,0.27150757595082503
2024-02-04 03:40:00,System_Idle,300.0,3.9,0.27150757595082503
2024-02-04 03:45:00,System_Idle,300.0,3.9055,0.27150757595082503
2024-02-04 03:50:00,System_Idle,300.0,3.9413,0.27150757595082503
2024-02-04 03:55:00,System_Idle,300.0,3.9461,0.27150757595082503
2024-02-04 04:00:00,System_Idle,300.0,3.9526,0.25180780618346943
2024-02-04 04:05:00,System_Idle,300.0,3.9542,0.25180780618346943
2024-02-04 04:10:00,System_Idle,300.0,3.9285,0.25180780618346943
2024-02-04 04:15:00,System_Idle,300.0,3.9276,0.25180780618346943
2024-02-04 04:20:00,System_Idle,300.0,3.956,0.25180780618346943
2024-02-04 04:25:00,System_Idle,300.0,3.9482,0.25180780618346943
2024-02-04 04:30:00,System_Idle,300.0,3.9398,0.25180780618346943
2024-02-04 04:35:00,System_Idle,300.0,3.9446,0.25180780618346943
2024-02-04 04:40:00,System_Idle,300.0,3.9355,0.25180780618346943
2024-02-04 04:45:00,System_Idle,300.0,3.9342,0.25180780618346943
2024-02-04 04:50:00,System_Idle,300.0,3.9332,0.25180780618346943
2024-02-04 04:55:00,System_Idle,300.0,3.9486,0.25180780618346943
2024-02-04 05:00:00,System_Idle,300.0,3.9261,0.26368891429628755
2024-02-04 05:05:00,System_Idle,300.0,3.9366,0.26368891429628755
2024-02-04 05:10:00,System_Idle,300.0,3.9254,0.26368891429628755
2024-02-04 05:15:00,System_Idle,300.0,3.9398,0.26368891429628755
2024-02-04 05:20:00,System_Idle,300.0,3.941,0.26368891429628755
2024-02-04 05:25:00,System_Idle,300.0,3.9382,0.26368891429628755
2024-02-04 05:30:00,System_Idle,300.0,3.9339,0.26368891429628755
2024-02-04 05:35:00,System_Idle,300.0,3.9218,0.26368891429628755
2024-02-04 05:40:00,System_Idle,300.0,3.925,0.26368891429628755
2024-02-04 05:45:00,System_Idle,300.0,3.9169,0.26368891429628755
2024-02-04 05:50:00,System_Idle,300.0,3.9264,0.26368891429628755
2024-02-04 05:55:00,System_Idle,300.0,3.9352,0.26368891429628755
2024-02-04 06:00:00,System_Idle,300.0,3.9074,0.3
2024-02-04 06:05:00,System_Idle,300.0,3.908,0.3
2024-02-04 06:10:00,System_Idle,300.0,3.9307,0.3
2024-02-04 06:15:00,Camera,150.58431983483092,3.8333,0.3
2024-02-04 06:20:00,System_Idle,300.0,3.875,0.3
2024-02-04 06:25:00,System_Idle,300.0,3.9087,0.3
2024-02-04 06:30:00,System_Idle,300.0,3.9046,0.3
2024-02-04 06:35:00,System_Idle,300.0,3.9069,0.3
2024-02-04 06:40:00,System_Idle,300.0,3.889,0.3
2024-02-04 06:45:00,System_Idle,300.0,3.8976,0.3
2024-02-04 06:50:00,System_Idle,300.0,3.8992,0.3
2024-02-04 06:55:00,System_Idle,300.0,3.8834,0.3
2024-02-04 07:00:00,System_Idle,300.0,3.9,0.35675558993027146
2024-02-04 07:05:00,System_Idle,300.0,3.8737,0.35675558993027146
2024-02-04 07:10:00,System_Idle,300.0,3.8982,0.35675558993027146
2024-02-04 07:15:00,System_Idle,300.0,3.8917,0.35675558993027146
2024-02-04 07:20:00,System_Idle,300.0,3.8805,0.35675558993027146
2024-02-04 07:25:00,System_Idle,300.0,3.8796,0.35675558993027146
2024-02-04 07:30:00,System_Idle,300.0,3.8664,0.35675558993027146
2024-02-04 07:35:00,System_Idle,300.0,3.8739,0.35675558993027146
2024-02-04 07:40:00,System_Idle,300.0,3.8713,0.35675558993027146
2024-02-04 07:45:00,System_Idle,300.0,3.8912,0.35675558993027146
2024-02-04 07:50:00,System_Idle,300.0,3.8856,0.35675558993027146
2024-02-04 07:55:00,System_Idle,300.0,3.8881,0.35675558993027146
2024-02-04 08:00:00,System_Idle,300.0,3.8747,0.4285769515458673
2024-02-04 08:05:00,System_Idle,300.0,3.8737,0.4285769515458673
2024-02-04 08:10:00,System_Idle,300.0,3.8682,0.4285769515458673
2024-02-04 08:15:00,System_Idle,300.0,3.8612,0.4285769515458673
2024-02-04 08:20:00,System_Idle,300.0,3.8748,0.4285769515458673
2024-02-04 08:25:00,System_Idle,300.0,3.8868,0.4285769515458673
2024-02-04 08:30:00,System_Idle,300.0,3.855,0.4285769515458673
2024-02-04 08:35:00,System_Idle,300.0,3.8575,0.4285769515458673
2024-02-04 08:40:00,System_Idle,300.0,3.8409,0.4285769515458673
2024-02-04 08:45:00,System_Idle,300.0,3.8558,0.4285769515458673
2024-02-04 08:50:00,TikTok,300.0,3.8055,0.4285769515458673
2024-02-04 08:55:00,TikTok,154.6962930110539,3.8194,0.4285769515458673
2024-02-04 09:00:00,System_Idle,300.0,3.828,0.5042283553372465
2024-02-04 09:05:00,System_Idle,300.0,3.8316,0.5042283553372465
2024-02-04 09:10:00,System_Idle,300.0,3.8399,0.5042283553372465
2024-02-04 09:15:00,System_Idle,300.0,3.8397,0.5042283553372465
2024-02-04 09:20:00,System_Idle,300.0,3.8335,0.5042283553372465
2024-02-04 09:25:00,System_Idle,300.0,3.8373,0.5042283553372465
2024-02-04 09:30:00,System_Idle,300.0,3.8332,0.5042283553372465
2024-02-04 09:35:00,System_Idle,300.0,3.8322,0.5042283553372465
2024-02-04 09:40:00,System_Idle,300.0,3.8214,0.5042283553372465
2024-02-04 09:45:00,System_Idle,300.0,3.8308,0.5042283553372465
2024-02-04 09:50:00,System_Idle,300.0,3.8343,0.5042283553372465
2024-02-04 09:55:00,System_Idle,300.0,3.8379,0.5042283553372465
2024-02-04 10:00:00,System_Idle,300.0,3.8111,0.5669134295108991
2024-02-04 10:05:00,System_Idle,300.0,3.81115,0.5669134295108991
2024-02-04 10:10:00,System_Idle,300.0,3.8112,0.5669134295108991
2024-02-04 10:15:00,System_Idle,300.0,3.8238,0.5669134295108991
2024-02-04 10:20:00,System_Idle,300.0,3.8241,0.5669134295108991
2024-02-04 10:25:00,System_Idle,300.0,3.8163,0.5669134295108991
2024-02-04 10:30:00,System_Idle,300.0,3.8056,0.5669134295108991
2024-02-04 10:35:00,System_Idle,300.0,3.8154,0.5669134295108991
2024-02-04 10:40:00,System_Idle,300.0,3.8231,0.5669134295108991
2024-02-04 10:45:00,System_Idle,300.0,3.8205,0.5669134295108991
2024-02-04 10:50:00,System_Idle,300.0,3.8066,0.5669134295108991
2024-02-04 10:55:00,System_Idle,300.0,3.8132,0.5669134295108991
2024-02-04 11:00:00,HonorOfKings,300.0,3.7269,0.6007074294396303
2024-02-04 11:05:00,HonorOfKings,300.0,3.674,0.6007074294396303
2024-02-04 11:15:00,HonorOfKings,300.0,3.636,0.6007074294396303
2024-02-04 11:20:00,HonorOfKings,300.0,3.5934,0.6007074294396303
2024-02-04 11:25:00,HonorOfKings,300.0,3.5798,0.6007074294396303
2024-02-04 11:30:00,HonorOfKings,300.0,3.54855,0.6007074294396303
2024-02-04 11:35:00,HonorOfKings,300.0,3.5173,0.6007074294396303
2024-02-04 11:40:00,HonorOfKings,300.0,3.478,0.6007074294396303
2024-02-04 11:45:00,HonorOfKings,300.0,3.4551,0.6007074294396303
2024-02-04 11:50:00,HonorOfKings,300.0,3.4259,0.6007074294396303
2024-02-04 11:55:00,HonorOfKings,300.0,3.4029,0.6007074294396303
2024-02-04 12:00:00,HonorOfKings,300.0,3.3662,0.6000000000000001
2024-02-04 12:05:00,HonorOfKings,300.0,3.3126,0.6000000000000001
2024-02-04 12:10:00,HonorOfKings,300.0,3.3273,0.6000000000000001
2024-02-04 12:15:00,HonorOfKings,300.0,3.2817,0.6000000000000001
2024-02-04 12:20:00,HonorOfKings,300.0,3.2434,0.6000000000000001
2024-02-04 12:25:00,HonorOfKings,300.0,3.1987,0.6000000000000001
2024-02-04 12:30:00,HonorOfKings,300.0,3.2245,0.6000000000000001
2024-02-04 12:35:00,HonorOfKings,300.0,3.2602,0.6000000000000001
2024-02-04 12:40:00,HonorOfKings,300.0,3.2146,0.6000000000000001
2024-02-04 12:45:00,HonorOfKings,300.0,3.25,0.6000000000000001
2024-02-04 12:50:00,HonorOfKings,67.06438038141005,3.1941,0.6000000000000001
2024-02-04 12:55:00,System_Idle,300.0,3.3197,0.6000000000000001
2024-02-04 13:00:00,System_Idle,300.0,3.3646,0.5759988565011428
2024-02-04 13:05:00,System_Idle,300.0,3.3641,0.5759988565011428
2024-02-04 13:10:00,System_Idle,300.0,3.3711,0.5759988565011428
2024-02-04 13:15:00,System_Idle,300.0,3.352,0.5759988565011428
2024-02-04 13:20:00,HonorOfKings,300.0,3.2118,0.5759988565011428
2024-02-04 13:25:00,HonorOfKings,300.0,3.2461,0.5759988565011428
2024-02-04 13:30:00,HonorOfKings,300.0,3.1983,0.5759988565011428
2024-02-04 13:35:00,HonorOfKings,300.0,3.2356,0.5759988565011428
2024-02-04 13:40:00,HonorOfKings,300.0,3.2519,0.5759988565011428
2024-02-04 13:45:00,HonorOfKings,300.0,3.2218,0.5759988565011428
2024-02-04 13:50:00,HonorOfKings,300.0,3.2447,0.5759988565011428
2024-02-04 13:55:00,HonorOfKings,300.0,3.225,0.5759988565011428
2024-02-04 14:00:00,HonorOfKings,99.62191632267468,3.2048,0.5551442841485013
2024-02-04 14:05:00,HonorOfKings,300.0,3.2583,0.5551442841485013
2024-02-04 14:10:00,HonorOfKings,300.0,3.217,0.5551442841485013
2024-02-04 14:15:00,HonorOfKings,300.0,3.2323,0.5551442841485013
2024-02-04 14:20:00,HonorOfKings,300.0,3.2819,0.5551442841485013
2024-02-04 14:25:00,HonorOfKings,300.0,3.2207,0.5551442841485013
2024-02-04 14:30:00,HonorOfKings,300.0,3.2518,0.5551442841485013
2024-02-04 14:35:00,HonorOfKings,300.0,3.2203,0.5551442841485013
2024-02-04 14:40:00,HonorOfKings,135.24259065306342,3.2356,0.5551442841485013
2024-02-04 14:45:00,WeChat,18.719847971267026,3.3252,0.5551442841485013
2024-02-04 14:50:00,WeChat,49.89662996694344,3.3027,0.5551442841485013
2024-02-04 14:55:00,HonorOfKings,300.0,3.2448,0.5551442841485013
2024-02-04 15:00:00,HonorOfKings,300.0,3.2613,0.5684924240491749
2024-02-04 15:05:00,HonorOfKings,300.0,3.2075,0.5684924240491749
2024-02-04 15:10:00,HonorOfKings,300.0,3.2523,0.5684924240491749
2024-02-04 15:15:00,HonorOfKings,300.0,3.2128,0.5684924240491749
2024-02-04 15:20:00,HonorOfKings,300.0,3.2273,0.5684924240491749
2024-02-04 15:25:00,HonorOfKings,300.0,3.2465,0.5684924240491749
2024-02-04 15:30:00,HonorOfKings,300.0,3.2292,0.5684924240491749
2024-02-04 15:35:00,HonorOfKings,300.0,3.2488,0.5684924240491749
2024-02-04 15:40:00,HonorOfKings,300.0,3.204,0.5684924240491749
2024-02-04 15:45:00,HonorOfKings,300.0,3.2332,0.5684924240491749
2024-02-04 15:50:00,HonorOfKings,300.0,3.2628,0.5684924240491749
2024-02-04 15:55:00,HonorOfKings,300.0,3.2104,0.5684924240491749
2024-02-04 16:00:00,HonorOfKings,300.0,3.236,0.6364230484541327
2024-02-04 16:05:00,HonorOfKings,300.0,3.2023,0.6364230484541327
2024-02-04 16:10:00,HonorOfKings,300.0,3.2367,0.6364230484541327
2024-02-04 16:15:00,HonorOfKings,300.0,3.2327,0.6364230484541327
2024-02-04 16:20:00,HonorOfKings,167.6573940952103,3.1991,0.6364230484541327
2024-02-04 16:25:00,WeChat,42.844640222705465,3.292,0.6364230484541327
2024-02-04 16:30:00,HonorOfKings,300.0,3.2323,0.6364230484541327
2024-02-04 16:35:00,HonorOfKings,300.0,3.2623,0.6364230484541327
2024-02-04 16:40:00,HonorOfKings,300.0,3.2242,0.6364230484541327
2024-02-04 16:45:00,HonorOfKings,26.8509139309474,3.2439,0.6364230484541327
2024-02-04 16:50:00,WeChat,43.67420405510651,3.3061,0.6364230484541327
2024-02-04 16:55:00,WeChat,65.68730851936681,3.3008,0.6364230484541327
2024-02-04 17:00:00,TikTok,300.0,3.3164,0.7563110857037124
2024-02-04 17:05:00,TikTok,176.94637639205774,3.2899,0.7563110857037124
2024-02-04 17:10:00,TikTok,300.0,3.2777,0.7563110857037124
2024-02-04 17:15:00,TikTok,300.0,3.2582,0.7563110857037124
2024-02-04 17:20:00,TikTok,300.0,3.3088,0.7563110857037124
2024-02-04 17:25:00,TikTok,300.0,3.2829,0.7563110857037124
2024-02-04 17:30:00,TikTok,300.0,3.2617,0.7563110857037124
2024-02-04 17:35:00,TikTok,300.0,3.2887,0.7563110857037124
2024-02-04 17:40:00,TikTok,300.0,3.3003,0.7563110857037124
2024-02-04 17:45:00,TikTok,31.00041706861839,3.2776,0.7563110857037124
2024-02-04 17:50:00,TikTok,300.0,3.3036,0.7563110857037124
2024-02-04 17:55:00,TikTok,300.0,3.302,0.7563110857037124
2024-02-04 18:00:00,TikTok,182.3296650525449,3.2676,0.8999999999999999
2024-02-04 18:05:00,System_Idle,300.0,3.3347,0.8999999999999999
2024-02-04 18:10:00,System_Idle,300.0,3.3233,0.8999999999999999
2024-02-04 18:15:00,System_Idle,300.0,3.3246,0.8999999999999999
2024-02-04 18:20:00,System_Idle,300.0,3.3252,0.8999999999999999
2024-02-04 18:25:00,System_Idle,300.0,3.3155,0.8999999999999999
2024-02-04 18:30:00,System_Idle,300.0,3.3244,0.8999999999999999
2024-02-04 18:35:00,System_Idle,300.0,3.3034,0.8999999999999999
2024-02-04 18:40:00,System_Idle,300.0,3.3195,0.8999999999999999
2024-02-04 18:45:00,System_Idle,300.0,3.3319,0.8999999999999999
2024-02-04 18:50:00,System_Idle,300.0,3.3724,0.8999999999999999
2024-02-04 18:55:00,System_Idle,300.0,3.3505,0.8999999999999999
2024-02-04 19:00:00,System_Idle,300.0,3.3702,1.0232444100697284
2024-02-04 19:05:00,System_Idle,300.0,3.3608,1.0232444100697284
2024-02-04 19:10:00,System_Idle,300.0,3.3434,1.0232444100697284
2024-02-04 19:15:00,System_Idle,300.0,3.3607,1.0232444100697284
2024-02-04 19:20:00,System_Idle,300.0,3.358,1.0232444100697284
2024-02-04 19:25:00,System_Idle,300.0,3.3659,1.0232444100697284
2024-02-04 19:30:00,System_Idle,300.0,3.3407,1.0232444100697284
2024-02-04 19:35:00,System_Idle,300.0,3.3656,1.0232444100697284
2024-02-04 19:40:00,System_Idle,300.0,3.3593,1.0232444100697284
2024-02-04 19:45:00,System_Idle,300.0,3.3525,1.0232444100697284
2024-02-04 19:50:00,WeChat,32.566338989975456,3.3129,1.0232444100697284
2024-02-04 19:55:00,System_Idle,300.0,3.346,1.0232444100697284
2024-02-04 20:00:00,System_Idle,300.0,3.3426,1.0831921938165305
2024-02-04 20:05:00,System_Idle,300.0,3.3108,1.0831921938165305
2024-02-04 20:10:00,System_Idle,300.0,3.3253,1.0831921938165305
2024-02-04 20:15:00,System_Idle,300.0,3.3236,1.0831921938165305
2024-02-04 20:20:00,System_Idle,300.0,3.3401,1.0831921938165305
2024-02-04 20:25:00,System_Idle,300.0,3.3461,1.0831921938165305
2024-02-04 20:30:00,System_Idle,300.0,3.3268,1.0831921938165305
2024-02-04 20:35:00,System_Idle,300.0,3.3441,1.0831921938165305
2024-02-04 20:40:00,System_Idle,300.0,3.3278,1.0831921938165305
2024-02-04 20:45:00,System_Idle,300.0,3.3176,1.0831921938165305
2024-02-04 20:50:00,System_Idle,300.0,3.3228,1.0831921938165305
2024-02-04 20:55:00,System_Idle,300.0,3.3348,1.0831921938165305
2024-02-04 21:00:00,System_Idle,300.0,3.3207,1.0557716446627536
2024-02-04 21:05:00,System_Idle,300.0,3.3421,1.0557716446627536
2024-02-04 21:10:00,System_Idle,300.0,3.336,1.0557716446627536
2024-02-04 21:15:00,System_Idle,300.0,3.3098,1.0557716446627536
2024-02-04 21:20:00,System_Idle,300.0,3.3064,1.0557716446627536
2024-02-04 21:25:00,System_Idle,300.0,3.2998,1.0557716446627536
2024-02-04 21:30:00,System_Idle,300.0,3.3176,1.0557716446627536
2024-02-04 21:35:00,System_Idle,300.0,3.3249,1.0557716446627536
2024-02-04 21:40:00,System_Idle,300.0,3.3154,1.0557716446627536
2024-02-04 21:45:00,WeChat,86.20117867431804,3.3396,1.0557716446627536
2024-02-04 21:50:00,System_Idle,300.0,3.3631,1.0557716446627536
2024-02-04 21:55:00,System_Idle,300.0,3.3729,1.0557716446627536
2024-02-04 22:00:00,System_Idle,300.0,3.351,0.9448557158514986
2024-02-04 22:05:00,System_Idle,300.0,3.3451,0.9448557158514986
2024-02-04 22:10:00,System_Idle,300.0,3.3531,0.9448557158514986
2024-02-04 22:15:00,System_Idle,300.0,3.3588,0.9448557158514986
2024-02-04 22:20:00,System_Idle,300.0,3.3473,0.9448557158514986
2024-02-04 22:25:00,System_Idle,300.0,3.3616,0.9448557158514986
2024-02-04 22:30:00,System_Idle,300.0,3.365,0.9448557158514986
2024-02-04 22:35:00,System_Idle,300.0,3.3598,0.9448557158514986
2024-02-04 22:40:00,System_Idle,300.0,3.335,0.9448557158514986
2024-02-04 22:45:00,System_Idle,300.0,3.3451,0.9448557158514986
2024-02-04 22:50:00,System_Idle,300.0,3.3676,0.9448557158514986
2024-02-04 22:55:00,System_Idle,300.0,3.3472,0.9448557158514986
2024-02-04 23:00:00,System_Idle,300.0,3.3478,0.7792925705603696
2024-02-04 23:05:00,System_Idle,300.0,3.3516,0.7792925705603696
2024-02-04 23:10:00,System_Idle,300.0,3.355,0.7792925705603696
2024-02-04 23:15:00,System_Idle,300.0,3.3364,0.7792925705603696
